Tags,Ticket,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,258301109,16/12/2024 17:21,02/01/2025 18:23,XAUUSD,Buy,0.050,0.00000,0.00000,2652.09000,2656.98000,0.0000,0.0000,489.0,24.45,0.07,"",0,17:01:02:24,3.8,15h 32m,7281.0,9.41,711.0,35.550000000000004,-6683.0,-334.15000000000003,9.6,97.0,-222.00,-11.10
,259083433,18/12/2024 04:44,02/01/2025 17:58,XAUUSD,Buy,0.050,0.00000,0.00000,2648.04000,2654.96000,0.0000,0.0000,692.0,34.60,0.10,"",0,15:13:13:51,1.4,5h 13m,6338.0,5.63,1116.0,55.800000000000004,-6278.0,-313.90000000000003,15.1,94.3,-424.00,-21.20
,228460547,14/10/2024 23:43,02/01/2025 16:51,USOUSD,Buy,0.050,0.00000,73.46200,73.02900,73.47100,0.0000,0.0000,44.2,22.10,0.06,"[tp 73.462]",0,79:17:07:28,,,,,,,,,,,,
,263370536,02/01/2025 16:01,02/01/2025 16:24,XAUUSD,Buy,0.050,0.00000,0.00000,2641.60000,2646.29000,0.0000,0.0000,469.0,23.45,0.07,"",0,00:00:23:01,100.0,23m,1124.0,0.00,1593.0,79.65,0.0,0.0,100.0,29.4,-1124.00,-56.20
,259259218,18/12/2024 16:16,02/01/2025 15:57,XAUUSD,Buy,0.050,0.00000,0.00000,2640.53000,2644.98000,0.0000,0.0000,445.0,22.25,0.06,"",0,14:23:40:39,1.9,6h 50m,5527.0,4.10,1349.0,67.45,-5527.0,-276.35,19.6,86.9,-904.00,-45.20
,232631767,22/10/2024 19:20,02/01/2025 12:58,USOUSD,Buy,0.050,0.00000,0.00000,72.49100,72.91100,0.0000,0.0000,42.0,21.00,0.06,"",0,71:17:37:48,,,,,,,,,,,,
,263117963,02/01/2025 03:35,02/01/2025 12:31,XAUUSD,Buy,0.050,0.00000,0.00000,2634.54000,2644.52000,0.0000,0.0000,998.0,49.90,0.14,"",0,00:08:56:01,56.1,5h 0m,486.0,0.24,1102.0,55.1,-269.0,-13.450000000000001,80.4,92.4,-104.00,-5.20
,233478387,24/10/2024 05:30,02/01/2025 12:16,USOUSD,Buy,0.050,0.00000,0.00000,72.25100,72.82100,0.0000,0.0000,57.0,28.50,0.08,"",0,70:06:45:43,,,,,,,,,,,,
,239227244,06/11/2024 03:38,02/01/2025 03:35,USOUSD,Buy,0.050,0.00000,0.00000,71.92600,72.34100,0.0000,0.0000,41.5,20.75,0.06,"",0,56:23:56:45,,,,,,,,,,,,
,258874804,18/12/2024 21:00,02/01/2025 03:35,XAUUSD,Buy,0.050,0.00000,0.00000,2630.12000,2634.25000,0.0000,0.0000,413.0,20.65,0.06,"",0,14:06:34:58,6.2,21h 14m,4212.0,6.34,665.0,33.25,-4212.0,-210.60000000000002,13.6,94.8,-252.00,-12.60
,261937704,27/12/2024 10:15,02/01/2025 03:34,XAUUSD,Buy,0.050,0.00000,0.00000,2629.60000,2634.19000,0.0000,0.0000,459.0,22.95,0.06,"",0,05:17:19:51,2.2,3h 1m,3395.0,5.62,590.0,29.5,-3316.0,-165.8,15.1,96.6,-131.00,-6.55
,261665437,26/12/2024 11:31,02/01/2025 03:34,XAUUSD,Buy,0.050,0.00000,0.00000,2626.10000,2634.07000,0.0000,0.0000,797.0,39.85,0.11,"",0,06:16:03:17,17.2,1d 3h ,4033.0,2.78,1067.0,53.35,-2966.0,-148.3,26.5,93.3,-270.00,-13.50
,261624043,27/12/2024 15:23,02/01/2025 03:16,XAUUSD,Buy,0.050,0.00000,0.00000,2621.68000,2629.91000,0.0000,0.0000,823.0,41.15,0.12,"",0,05:11:52:52,33.4,1d 20h ,3077.0,1.83,1382.0,69.10000000000001,-2524.0,-126.2,35.4,85.7,-559.00,-27.95
,241186716,08/11/2024 11:49,02/01/2025 03:16,USOUSD,Buy,0.050,0.00000,0.00000,71.48600,72.33100,0.0000,0.0000,84.5,42.25,0.12,"",0,54:15:26:21,,,,,,,,,,,,
,241140275,08/11/2024 12:07,02/01/2025 03:15,USOUSD,Buy,0.050,0.00000,0.00000,71.23600,72.32600,0.0000,0.0000,109.0,54.50,0.15,"",0,54:15:08:23,,,,,,,,,,,,
,262058070,27/12/2024 16:24,02/01/2025 03:15,XAUUSD,Buy,0.050,0.00000,0.00000,2615.73000,2629.84000,0.0000,0.0000,1411.0,70.55,0.20,"",0,05:10:50:56,39.6,2d 3h ,3077.0,0.98,1977.0,98.85000000000001,-1929.0,-96.45,50.6,85.5,-566.00,-28.30
,262054638,27/12/2024 16:31,02/01/2025 03:15,XAUUSD,Buy,0.050,0.00000,0.00000,2612.45000,2629.95000,0.0000,0.0000,1750.0,87.50,0.25,"",0,05:10:44:50,83.4,4d 13h ,3077.0,0.69,2305.0,115.25,-1601.0,-80.05000000000001,59.0,85.8,-555.00,-27.75
,262556489,30/12/2024 16:35,02/01/2025 03:15,XAUUSD,Buy,0.050,0.00000,0.00000,2607.75000,2629.78000,0.0000,0.0000,2203.0,110.15,0.31,"",0,02:10:40:10,80.0,1d 22h ,1067.0,0.29,2812.0,140.6,-822.0,-41.1,77.4,83.2,-609.00,-30.45
,262084666,30/12/2024 17:07,02/01/2025 03:15,XAUUSD,Buy,0.050,0.00000,0.00000,2603.78000,2629.78000,0.0000,0.0000,2600.0,130.00,0.37,"",0,02:10:08:43,99.2,2d 9h ,1067.0,0.05,3209.0,160.45000000000002,-166.0,-8.3,95.1,82.0,-609.00,-30.45
,249767718,25/11/2024 08:41,30/12/2024 16:17,USOUSD,Buy,0.050,0.00000,0.00000,70.89100,71.48900,0.0000,0.0000,59.8,29.90,0.09,"",0,35:07:35:56,,,,,,,,,,,,
,258274580,16/12/2024 08:17,30/12/2024 16:17,USOUSD,Buy,0.050,0.00000,0.00000,70.84900,71.47900,0.0000,0.0000,63.0,31.50,0.09,"",0,14:08:00:34,,,,,,,,,,,,
,261613502,26/12/2024 07:36,30/12/2024 14:37,USOUSD,Buy,0.050,0.00000,0.00000,70.51500,71.18900,0.0000,0.0000,67.4,33.70,0.10,"",0,04:07:00:40,,,,,,,,,,,,
,262093237,27/12/2024 17:17,30/12/2024 14:37,USOUSD,Buy,0.050,0.00000,0.00000,70.38700,71.18900,0.0000,0.0000,80.2,40.10,0.12,"",0,02:21:19:44,,,,,,,,,,,,
,261769289,26/12/2024 18:42,27/12/2024 16:16,USOUSD,Buy,0.050,0.00000,0.00000,70.23000,70.68800,0.0000,0.0000,45.8,22.90,0.07,"",0,00:21:34:08,,,,,,,,,,,,
,261373939,26/12/2024 20:07,27/12/2024 16:16,USOUSD,Buy,0.050,0.00000,0.00000,70.07000,70.68800,0.0000,0.0000,61.8,30.90,0.09,"",0,00:20:08:46,,,,,,,,,,,,
,259731366,19/12/2024 12:24,26/12/2024 05:45,USOUSD,Buy,0.050,0.00000,0.00000,70.44000,70.67100,0.0000,0.0000,23.1,11.55,0.03,"",0,06:17:21:02,,,,,,,,,,,,
,260863959,23/12/2024 12:42,26/12/2024 05:03,XAUUSD,Buy,0.050,0.00000,0.00000,2621.09000,2628.40000,0.0000,0.0000,731.0,36.55,0.11,"",0,02:16:21:03,7.2,4h 37m,1211.0,1.57,770.0,38.5,-1211.0,-60.550000000000004,38.9,98.0,-39.00,-1.95
,260431363,24/12/2024 16:54,26/12/2024 03:05,XAUUSD,Buy,0.050,0.00000,2625.10000,2610.96000,2625.10000,0.0000,0.0000,1414.0,70.70,0.20,"[tp 2625.10]",0,01:10:11:02,100.0,1d 10h ,425.0,0.00,1748.0,87.4,0.0,0.0,100.0,80.9,-334.00,-16.70
,259770920,19/12/2024 14:15,24/12/2024 16:01,USOUSD,Buy,0.050,0.00000,0.00000,70.25000,70.43700,0.0000,0.0000,18.7,9.35,0.03,"",0,05:01:46:24,,,,,,,,,,,,
,260835662,23/12/2024 10:32,24/12/2024 16:01,USOUSD,Buy,0.050,0.00000,0.00000,69.86900,70.44700,0.0000,0.0000,57.8,28.90,0.08,"",0,01:05:29:36,,,,,,,,,,,,
,260942248,23/12/2024 14:05,24/12/2024 16:01,USOUSD,Buy,0.050,0.00000,0.00000,69.57900,70.44700,0.0000,0.0000,86.8,43.40,0.13,"",0,01:01:56:35,,,,,,,,,,,,
,259773197,19/12/2024 14:20,24/12/2024 16:01,USOUSD,Buy,0.050,0.00000,70.47600,70.06500,70.47700,0.0000,0.0000,41.2,20.60,0.06,"[tp 70.476]",0,05:01:40:25,,,,,,,,,,,,
,240366546,24/12/2024 15:50,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-3500.00,0,"Withdraw-TH-CPS",0,00:00:00:00,,,,,,,,,,,,
,260434775,23/12/2024 17:11,24/12/2024 01:49,USOUSD,Buy,0.050,0.00000,0.00000,69.19900,69.72700,0.0000,0.0000,52.8,26.40,0.07,"",0,00:08:37:54,,,,,,,,,,,,
,259770941,19/12/2024 18:18,23/12/2024 08:09,USOUSD,Buy,0.050,0.00000,0.00000,69.77000,70.02000,0.0000,0.0000,25.0,12.50,0.03,"",0,03:13:50:51,,,,,,,,,,,,
,239816680,23/12/2024 02:00,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,36.75,0,"Cash Promo - Funds Growth",0,00:00:00:00,,,,,,,,,,,,
,258986827,19/12/2024 22:08,20/12/2024 18:23,USOUSD,Buy,0.050,0.00000,0.00000,69.54000,69.75800,0.0000,0.0000,21.8,10.90,0.03,"",0,00:20:15:45,,,,,,,,,,,,
,258986854,20/12/2024 05:43,20/12/2024 18:22,USOUSD,Buy,0.050,0.00000,0.00000,69.26700,69.67300,0.0000,0.0000,40.6,20.30,0.05,"",0,00:12:39:06,,,,,,,,,,,,
,257001812,20/12/2024 11:00,20/12/2024 18:22,USOUSD,Buy,0.050,0.00000,0.00000,69.19700,69.66900,0.0000,0.0000,47.2,23.60,0.06,"",0,00:07:21:56,,,,,,,,,,,,
,260212613,20/12/2024 12:17,20/12/2024 18:22,USOUSD,Buy,0.050,0.00000,0.00000,69.02300,69.66800,0.0000,0.0000,64.5,32.25,0.09,"",0,00:06:05:30,,,,,,,,,,,,
,260366001,20/12/2024 16:52,20/12/2024 18:22,USOUSD,Buy,0.050,0.00000,0.00000,68.90700,69.66800,0.0000,0.0000,76.1,38.05,0.10,"",0,00:01:30:39,,,,,,,,,,,,
,259387558,18/12/2024 21:07,20/12/2024 17:32,XAUUSD,Buy,0.050,0.00000,0.00000,2621.34000,2626.90000,0.0000,0.0000,556.0,27.80,0.07,"",0,01:20:25:11,6.8,3h 1m,3660.0,4.06,901.0,45.050000000000004,-3660.0,-183.0,19.8,92.4,-345.00,-17.25
,259416328,18/12/2024 21:09,20/12/2024 17:30,XAUUSD,Buy,0.050,0.00000,0.00000,2616.26000,2624.90000,0.0000,0.0000,864.0,43.20,0.11,"",0,01:20:20:53,16.2,7h 11m,3609.0,2.24,1409.0,70.45,-3152.0,-157.60000000000002,30.9,88.1,-545.00,-27.25
,259786451,19/12/2024 14:52,20/12/2024 17:30,XAUUSD,Buy,0.050,0.00000,0.00000,2608.13000,2624.92000,0.0000,0.0000,1679.0,83.95,0.22,"",0,01:02:37:47,15.0,3h 59m,2094.0,0.94,2222.0,111.10000000000001,-2094.0,-104.7,51.5,87.4,-543.00,-27.15
,259773256,19/12/2024 15:34,20/12/2024 17:30,XAUUSD,Buy,0.050,0.00000,0.00000,2598.81000,2624.70000,0.0000,0.0000,2589.0,129.45,0.34,"",0,01:01:55:52,56.1,14h 32m,1075.0,0.34,3154.0,157.70000000000002,-1075.0,-53.75,74.6,86.6,-565.00,-28.25
,259160086,18/12/2024 22:35,19/12/2024 12:24,USOUSD,Buy,0.050,0.00000,0.00000,69.89400,70.41100,0.0000,0.0000,51.7,25.85,0.07,"",0,00:13:49:20,,,,,,,,,,,,
,259087654,19/12/2024 10:12,19/12/2024 12:24,USOUSD,Buy,0.050,0.00000,0.00000,69.68500,70.41100,0.0000,0.0000,72.6,36.30,0.10,"",0,00:02:11:36,,,,,,,,,,,,
,259464487,18/12/2024 21:58,19/12/2024 03:42,XAUUSD,Buy,0.050,0.00000,0.00000,2606.14000,2612.16000,0.0000,0.0000,602.0,30.10,0.08,"",0,00:05:44:13,40.6,2h 19m,1876.0,1.83,1028.0,51.400000000000006,-1876.0,-93.80000000000001,35.4,85.3,-426.00,-21.30
,259557701,19/12/2024 01:57,19/12/2024 03:31,XAUUSD,Buy,0.050,0.00000,0.00000,2588.02000,2603.98000,0.0000,0.0000,1596.0,79.80,0.21,"",0,00:01:34:22,100.0,1h 34m,808.0,0.00,2404.0,120.2,0.0,0.0,100.0,66.4,-808.00,-40.40
,259169554,18/12/2024 10:56,19/12/2024 01:57,USOUSD,Sell,0.050,0.00000,0.00000,70.46900,69.81500,0.0000,0.0000,65.4,32.70,0.09,"",0,00:15:01:06,,,,,,,,,,,,
,259169501,18/12/2024 10:56,19/12/2024 01:57,USOUSD,Sell,0.050,0.00000,0.00000,70.46900,69.81500,0.0000,0.0000,65.4,32.70,0.09,"",0,00:15:01:21,,,,,,,,,,,,
,259169564,18/12/2024 14:51,18/12/2024 22:05,USOUSD,Sell,0.050,0.00000,70.04200,70.76400,70.04300,0.0000,0.0000,72.1,36.05,0.10,"[tp 70.042]",0,00:07:13:25,,,,,,,,,,,,
,246700579,19/11/2024 04:44,18/12/2024 21:09,XAUUSD,Sell,0.050,0.00000,0.00000,2623.48000,2616.48000,0.0000,0.0000,700.0,35.00,0.09,"",0,29:16:24:32,2.6,18h 31m,11388.0,2.64,3822.0,191.10000000000002,-10078.0,-503.90000000000003,27.5,77.5,-3122.00,-156.10
,258718902,17/12/2024 10:14,18/12/2024 17:32,USOUSD,Buy,0.050,0.00000,0.00000,70.46600,70.77400,0.0000,0.0000,30.8,15.40,0.04,"",0,01:07:17:50,,,,,,,,,,,,
,259117821,18/12/2024 07:52,18/12/2024 10:26,USOUSD,Buy,0.050,0.00000,0.00000,70.09300,70.43400,0.0000,0.0000,34.1,17.05,0.05,"",0,00:02:34:06,,,,,,,,,,,,
,257775868,17/12/2024 10:31,18/12/2024 10:26,USOUSD,Buy,0.050,0.00000,0.00000,70.19600,70.43400,0.0000,0.0000,23.8,11.90,0.03,"",0,00:23:55:16,,,,,,,,,,,,
,258734866,17/12/2024 10:50,18/12/2024 03:35,USOUSD,Buy,0.050,0.00000,0.00000,70.03600,70.14900,0.0000,0.0000,11.3,5.65,0.02,"",0,00:16:44:35,,,,,,,,,,,,
,258813656,17/12/2024 14:29,18/12/2024 03:34,USOUSD,Buy,0.050,0.00000,0.00000,69.88600,70.14400,0.0000,0.0000,25.8,12.90,0.03,"",0,00:13:05:31,,,,,,,,,,,,
,257775888,17/12/2024 15:53,18/12/2024 03:34,USOUSD,Buy,0.050,0.00000,0.00000,69.79600,70.14400,0.0000,0.0000,34.8,17.40,0.05,"",0,00:11:41:04,,,,,,,,,,,,
,258456621,17/12/2024 10:57,18/12/2024 03:34,XAUUSD,Buy,0.050,0.00000,0.00000,2642.21000,2650.79000,0.0000,0.0000,858.0,42.90,0.12,"",0,00:16:37:40,69.9,11h 37m,1131.0,0.84,886.0,44.300000000000004,-744.0,-37.2,54.4,98.3,-28.00,-1.40
,258744860,17/12/2024 11:36,18/12/2024 03:34,XAUUSD,Buy,0.050,0.00000,0.00000,2639.98000,2650.57000,0.0000,0.0000,1059.0,52.95,0.14,"",0,00:15:57:47,83.8,13h 22m,1131.0,0.47,1109.0,55.45,-521.0,-26.05,68.0,96.9,-50.00,-2.50
,258886040,17/12/2024 16:39,17/12/2024 19:39,USOUSD,Buy,0.050,0.00000,0.00000,69.56600,69.77800,0.0000,0.0000,21.2,10.60,0.03,"",0,00:03:00:46,,,,,,,,,,,,
,258946249,17/12/2024 17:54,17/12/2024 19:39,USOUSD,Buy,0.050,0.00000,0.00000,69.29600,69.77800,0.0000,0.0000,48.2,24.10,0.07,"",0,00:01:45:15,,,,,,,,,,,,
,258946262,17/12/2024 17:54,17/12/2024 19:39,USOUSD,Buy,0.050,0.00000,0.00000,69.29600,69.77800,0.0000,0.0000,48.2,24.10,0.07,"",0,00:01:45:10,,,,,,,,,,,,
,257885804,13/12/2024 16:33,17/12/2024 10:50,USOUSD,Sell,0.050,0.00000,0.00000,70.57000,70.02600,0.0000,0.0000,54.4,27.20,0.07,"",0,03:18:17:10,,,,,,,,,,,,
,258025535,13/12/2024 23:22,16/12/2024 10:24,XAUUSD,Buy,0.050,0.00000,0.00000,2649.54000,2657.49000,0.0000,0.0000,795.0,39.75,0.11,"",0,02:11:02:06,18.1,10h 41m,821.0,0.45,1083.0,54.150000000000006,-487.0,-24.35,69.0,81.7,-288.00,-14.40
,255854118,16/12/2024 02:50,16/12/2024 10:24,XAUUSD,Buy,0.050,0.00000,0.00000,2644.66000,2657.49000,0.0000,0.0000,1283.0,64.15,0.17,"",0,00:07:33:07,100.0,7h 33m,528.0,0.00,1659.0,82.95,0.0,0.0,100.0,77.3,-376.00,-18.80
,237284880,16/12/2024 02:00,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,37.63,0,"Cash Promo - Funds Growth",0,00:00:00:00,,,,,,,,,,,,
,257885807,13/12/2024 16:33,13/12/2024 21:04,USOUSD,Buy,0.050,0.00000,0.00000,70.59900,71.25000,0.0000,0.0000,65.1,32.55,0.09,"",0,00:04:30:42,,,,,,,,,,,,
,255723038,09/12/2024 12:39,13/12/2024 20:41,XAUUSD,Sell,0.050,0.00000,2653.86000,2654.49000,2653.86000,0.0000,0.0000,63.0,3.15,0.01,"[tp 2653.86]",0,04:08:02:05,2.2,2h 17m,6977.0,14.12,494.0,24.700000000000003,-6977.0,-348.85,6.6,94.2,-431.00,-21.55
,257790925,13/12/2024 13:04,13/12/2024 16:07,USOUSD,Sell,0.050,0.00000,0.00000,70.89000,70.29900,0.0000,0.0000,59.1,29.55,0.08,"",0,00:03:02:51,,,,,,,,,,,,
,256136005,10/12/2024 04:38,13/12/2024 16:07,XAUUSD,Sell,0.050,0.00000,0.00000,2669.10000,2662.33000,0.0000,0.0000,677.0,33.85,0.09,"",0,03:11:28:41,10.4,8h 40m,6246.0,4.83,1142.0,57.1,-5516.0,-275.8,17.2,93.0,-465.00,-23.25
,253788787,04/12/2024 12:01,13/12/2024 13:04,USOUSD,Buy,0.050,0.00000,0.00000,70.50000,70.89500,0.0000,0.0000,39.5,19.75,0.05,"",0,09:01:02:31,,,,,,,,,,,,
,257124123,12/12/2024 01:20,13/12/2024 13:04,USOUSD,Buy,0.050,0.00000,0.00000,70.43100,70.89600,0.0000,0.0000,46.5,23.25,0.06,"",0,01:11:43:55,,,,,,,,,,,,
,257418665,12/12/2024 16:21,13/12/2024 12:21,USOUSD,Buy,0.050,0.00000,0.00000,70.05600,70.66000,0.0000,0.0000,60.4,30.20,0.08,"",0,00:20:00:12,,,,,,,,,,,,
,257607031,12/12/2024 23:09,13/12/2024 12:19,XAUUSD,Sell,0.050,0.00000,0.00000,2680.40000,2669.70000,0.0000,0.0000,1070.0,53.50,0.15,"",0,00:13:10:09,29.3,3h 51m,1291.0,0.69,1698.0,84.9,-1167.0,-58.35,59.3,78.1,-628.00,-31.40
,256377387,10/12/2024 16:00,13/12/2024 12:19,XAUUSD,Sell,0.050,0.00000,0.00000,2680.60000,2669.65000,0.0000,0.0000,1095.0,54.75,0.15,"",0,02:20:18:55,9.8,6h 41m,4559.0,2.72,1605.0,80.25,-4366.0,-218.3,26.9,91.5,-510.00,-25.50
,257502788,12/12/2024 17:56,13/12/2024 07:29,XAUUSD,Buy,0.050,0.00000,0.00000,2680.78000,2687.09000,0.0000,0.0000,631.0,31.55,0.09,"",0,00:13:32:58,82.1,11h 7m,935.0,0.13,1129.0,56.45,-151.0,-7.550000000000001,88.2,61.1,-498.00,-24.90
,257502794,12/12/2024 17:56,12/12/2024 23:08,USOUSD,Buy,0.050,0.00000,0.00000,69.36600,70.11700,0.0000,0.0000,75.1,37.55,0.10,"",0,00:05:12:38,,,,,,,,,,,,
,257036217,11/12/2024 18:52,12/12/2024 17:56,USOUSD,Sell,0.050,0.00000,0.00000,70.05400,69.37100,0.0000,0.0000,68.3,34.15,0.09,"",0,00:23:03:54,,,,,,,,,,,,
,256572452,10/12/2024 21:37,12/12/2024 17:55,XAUUSD,Sell,0.050,0.00000,0.00000,2692.21000,2680.62000,0.0000,0.0000,1159.0,57.95,0.16,"",0,01:20:18:18,16.6,7h 21m,4559.0,2.04,1568.0,78.4,-3205.0,-160.25,32.9,91.4,-409.00,-20.45
,249923699,11/12/2024 02:34,12/12/2024 17:55,XAUUSD,Sell,0.050,0.00000,0.00000,2698.71000,2680.20000,0.0000,0.0000,1851.0,92.55,0.26,"",0,01:15:21:49,35.6,14h 0m,4559.0,1.15,2218.0,110.9,-2555.0,-127.75,46.5,92.3,-367.00,-18.35
,256986621,11/12/2024 17:27,12/12/2024 17:55,XAUUSD,Sell,0.050,0.00000,0.00000,2710.66000,2680.46000,0.0000,0.0000,3020.0,151.00,0.42,"",0,01:00:28:12,35.4,8h 39m,1616.0,0.40,3413.0,170.65,-1360.0,-68.0,71.5,91.8,-393.00,-19.65
,257162542,12/12/2024 04:09,12/12/2024 06:13,XAUUSD,Buy,0.050,0.00000,0.00000,2705.81000,2710.69000,0.0000,0.0000,488.0,24.40,0.07,"",0,00:02:04:21,100.0,2h 4m,513.0,0.00,1001.0,50.050000000000004,0.0,0.0,100.0,48.8,-513.00,-25.65
,256980019,12/12/2024 03:00,12/12/2024 04:09,XAUUSD,Sell,0.050,0.00000,0.00000,2725.49000,2705.90000,0.0000,0.0000,1959.0,97.95,0.27,"",0,00:01:09:14,100.0,1h 9m,576.0,0.00,2038.0,101.9,0.0,0.0,100.0,96.1,-79.00,-3.95
,253867977,04/12/2024 14:58,12/12/2024 01:20,USOUSD,Buy,0.050,0.00000,0.00000,70.12000,70.40200,0.0000,0.0000,28.2,14.10,0.04,"",0,07:10:22:25,,,,,,,,,,,,
,250020935,25/11/2024 16:08,12/12/2024 01:20,USOUSD,Buy,0.050,0.00000,0.00000,69.96100,70.39700,0.0000,0.0000,43.6,21.80,0.06,"",0,16:09:11:26,,,,,,,,,,,,
,253999575,04/12/2024 17:26,12/12/2024 01:20,USOUSD,Buy,0.050,0.00000,0.00000,69.88000,70.39700,0.0000,0.0000,51.7,25.85,0.07,"",0,07:07:53:40,,,,,,,,,,,,
,239674061,06/11/2024 13:25,11/12/2024 19:14,XAUUSD,Buy,0.050,0.00000,0.00000,2714.75000,2718.90000,0.0000,0.0000,415.0,20.75,0.06,"",0,35:05:48:47,0.6,5h 4m,17126.0,34.25,501.0,25.05,-17126.0,-856.3000000000001,2.8,99.5,-86.00,-4.30
,256984513,11/12/2024 17:25,11/12/2024 19:13,XAUUSD,Buy,0.050,0.00000,0.00000,2711.68000,2718.75000,0.0000,0.0000,707.0,35.35,0.10,"",0,00:01:48:24,100.0,1h 48m,666.0,0.00,927.0,46.35,0.0,0.0,100.0,76.3,-220.00,-11.00
,256999260,11/12/2024 17:42,11/12/2024 18:47,USOUSD,Buy,0.050,0.00000,70.01200,69.26300,70.06400,0.0000,0.0000,80.1,40.05,0.11,"[tp 70.012]",0,00:01:04:51,,,,,,,,,,,,
,253548081,04/12/2024 19:00,11/12/2024 18:47,USOUSD,Buy,0.050,0.00000,70.02000,69.50000,70.06400,0.0000,0.0000,56.4,28.20,0.08,"[tp 70.020]",0,06:23:47:16,,,,,,,,,,,,
,254041801,04/12/2024 18:25,11/12/2024 18:47,USOUSD,Buy,0.050,0.00000,70.00400,69.55000,70.00400,0.0000,0.0000,45.4,22.70,0.06,"[tp 70.004]",0,07:00:22:04,,,,,,,,,,,,
,239736540,06/11/2024 14:15,11/12/2024 17:17,XAUUSD,Buy,0.050,0.00000,0.00000,2707.21000,2712.45000,0.0000,0.0000,524.0,26.20,0.07,"",0,35:03:02:06,1.1,9h 16m,16372.0,13.05,1255.0,62.75,-16372.0,-818.6,7.1,95.9,-731.00,-36.55
,253548101,04/12/2024 19:58,11/12/2024 17:17,USOUSD,Buy,0.050,0.00000,0.00000,69.09000,69.66400,0.0000,0.0000,57.4,28.70,0.08,"",0,06:21:18:55,,,,,,,,,,,,
,256672917,11/12/2024 09:45,11/12/2024 17:17,USOUSD,Buy,0.050,0.00000,0.00000,68.76300,69.66400,0.0000,0.0000,90.1,45.05,0.13,"",0,00:07:31:54,,,,,,,,,,,,
,256646457,11/12/2024 03:56,11/12/2024 17:17,XAUUSD,Buy,0.050,0.00000,0.00000,2700.45000,2712.04000,0.0000,0.0000,1159.0,57.95,0.16,"",0,00:13:20:42,24.4,3h 15m,2178.0,1.17,1866.0,93.30000000000001,-2178.0,-108.9,46.1,82.5,-707.00,-35.35
,254084353,04/12/2024 19:59,11/12/2024 05:44,USOUSD,Buy,0.050,0.00000,0.00000,68.84000,68.99400,0.0000,0.0000,15.4,7.70,0.02,"",0,06:09:44:59,,,,,,,,,,,,
,256572507,10/12/2024 21:37,11/12/2024 05:44,USOUSD,Buy,0.050,0.00000,0.00000,68.65000,68.99400,0.0000,0.0000,34.4,17.20,0.05,"",0,00:08:06:49,,,,,,,,,,,,
,256463727,10/12/2024 21:41,11/12/2024 05:44,USOUSD,Buy,0.050,0.00000,0.00000,68.51000,68.99400,0.0000,0.0000,48.4,24.20,0.07,"",0,00:08:03:44,,,,,,,,,,,,
,256577289,10/12/2024 21:55,11/12/2024 05:44,USOUSD,Buy,0.050,0.00000,0.00000,68.41000,68.99400,0.0000,0.0000,58.4,29.20,0.08,"",0,00:07:49:00,,,,,,,,,,,,
,256417733,10/12/2024 16:49,11/12/2024 01:49,XAUUSD,Buy,0.050,0.00000,0.00000,2690.04000,2698.09000,0.0000,0.0000,805.0,40.25,0.11,"",0,00:09:00:24,100.0,9h 0m,414.0,0.00,1156.0,57.800000000000004,0.0,0.0,100.0,69.6,-351.00,-17.55
,253548130,04/12/2024 19:59,10/12/2024 17:52,USOUSD,Buy,0.050,0.00000,0.00000,68.68000,68.91100,0.0000,0.0000,23.1,11.55,0.03,"",0,05:21:52:43,,,,,,,,,,,,
,256378809,10/12/2024 16:03,10/12/2024 17:52,USOUSD,Buy,0.050,0.00000,0.00000,68.47000,68.91100,0.0000,0.0000,44.1,22.05,0.06,"",0,00:01:49:06,,,,,,,,,,,,
,249952602,25/11/2024 14:56,10/12/2024 16:49,XAUUSD,Buy,0.050,0.00000,0.00000,2681.43000,2689.62000,0.0000,0.0000,819.0,40.95,0.12,"",0,15:01:52:50,1.0,3h 37m,7105.0,6.56,1084.0,54.2,-7105.0,-355.25,13.2,96.8,-265.00,-13.25
,256176974,10/12/2024 07:39,10/12/2024 16:02,USOUSD,Buy,0.050,0.00000,0.00000,68.00000,68.44100,0.0000,0.0000,44.1,22.05,0.06,"",0,00:08:23:47,,,,,,,,,,,,
,256098226,10/12/2024 02:20,10/12/2024 16:02,USOUSD,Buy,0.050,0.00000,0.00000,68.20000,68.44100,0.0000,0.0000,24.1,12.05,0.03,"",0,00:13:42:25,,,,,,,,,,,,
,256347048,10/12/2024 15:10,10/12/2024 16:00,XAUUSD,Buy,0.050,0.00000,0.00000,2676.21000,2680.52000,0.0000,0.0000,431.0,21.55,0.06,"",0,00:00:49:21,100.0,49m,824.0,0.00,1255.0,62.75,0.0,0.0,100.0,34.3,-824.00,-41.20
